"Gene_id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"NM_001145080"	174.691621245502	0.251906766764553	0.226364845722995	1.1128351929381	0.2657792176187	0.521310584797659
"NR_036623"	398.74668302741	-0.0755358941723694	0.21377720050542	-0.353339336438988	0.723834058733103	0.874755671284633
"NM_001242376"	251.318125184627	0.181692086776704	0.237232472905651	0.765882025134747	0.443746502122851	0.686069167908057
"NM_001264573"	20.9277728749277	-0.292569641986836	0.661235668319584	-0.442458953749957	0.658157126350865	0.838280622159259
"NM_004247"	8.36455303152233	-0.260418011296109	0.451793087759846	-0.576409906108472	0.564338150237056	0.775672193564899
"NM_001288655"	31.3038744453407	0.109793608943381	0.263070094172806	0.417354961188631	0.67641879302389	0.848338179784519
"NM_006688"	913.611476218191	0.052116492339822	0.218801198378767	0.238191073568085	0.811732900172083	0.916142671687323
"NM_133373"	2623.84927526551	-0.226458265457651	0.138824737797194	-1.63125296723757	0.10283695308345	0.306445082415027
"NM_001135707"	97.5815989246785	-0.454173561288699	0.176830579774324	-2.56841074585814	0.0102166018228436	0.0712859512783517
"NM_001303439"	16.1825932791459	0.0279742027350282	0.367799146446499	0.0760583677403867	0.939372661885815	0.976111351909222
"NM_006460"	2930.67768618601	-0.014442050376784	0.129499538070585	-0.111522022332715	0.911202403229197	0.961938480944997
"NM_003954"	761.972284240765	0.0223015651671415	0.191774421533477	0.116290613674193	0.907422224344278	0.960788096422815
"NM_005892"	2959.37674442757	0.358420162830305	0.126712757143998	2.82860361425955	0.00467515644834031	0.042469838722579
"NR_002940"	143.937717028264	-0.0867346452615369	0.184991709824891	-0.468856930635637	0.639171903451426	0.826668520302584
"NR_138257"	66.7344480510271	0.250390358065003	0.298904816034918	0.837692618628643	0.402203360099523	0.654304095405222
"NR_024560"	18.7855245439771	0.391035627015141	0.369004892075727	1.05970309720147	0.289279693323821	0.54710990091961
"NM_001113738"	151.722566467654	0.178638356329486	0.266499271261891	0.670314614684019	0.502657252562306	0.73341007640235
"NM_014834"	28.2013259140955	0.562526484964172	0.493568811733655	1.13971237969495	0.25440614787121	0.509557762822383
"NM_203400"	449.725769725522	1.01958769171428	0.276616530550045	3.68592466143241	0.000227873760101226	0.00507848234366442
"NM_000212"	232.883389188815	-0.389559691760088	0.281742173442085	-1.38268150273983	0.166762546031455	0.404783606278158
"NM_152347"	32.444609981631	0.133616865078671	0.323370283376331	0.413200816363114	0.679459490064543	0.850259654810332
"NM_001195192"	33.3367927995779	1.22080881123185	0.436617967931088	2.79605719621811	0.00517302445756926	0.0455028050032389
"NR_033934"	113.50492346571	-0.159747689671761	0.179093893596272	-0.891977311252596	0.37240509365934	0.628889000213763
"NM_002265"	185.404704203205	0.439038012423506	0.255698134334061	1.71701687838644	0.0859760881244794	0.275824616125414
"NM_013351"	54.3540586708391	-1.1364424743615	0.491783816854072	-2.3108578107171	0.0208407100615347	0.114370925620931
"NM_145798"	1584.31755594086	-0.0684098844493015	0.155230486012142	-0.44069877127068	0.659431086252931	0.838927827347507
"NM_001145023"	112.388956715853	-0.375081708482346	0.2114294422121	-1.77402780122777	0.076058551829111	0.257036031466153
"NM_033413"	59.3855376461893	0.206370065479579	0.268092173485904	0.769772809091087	0.44143467173665	0.684800779978391
"NR_037575"	29.1812460461322	0.624517665482767	0.366124802333925	1.70575077542322	0.0880544915731082	0.279907146092106
"NM_003110"	1472.57762206359	0.0511627187382341	0.150224661701444	0.340574697647945	0.733423780189452	0.879849048410243
"NR_135480"	167.230985509001	-0.0744023251291748	0.189739244148327	-0.39212934289446	0.694962647691384	0.858223019307823
"NR_103856"	57.7908100371586	0.0897486171841341	0.204277894844423	0.439345712136333	0.660411056423059	0.839574527273772
"NM_018129"	1846.47429700605	0.204143302789857	0.131656192788206	1.55057881035844	0.12100265340648	0.337617317233871
"NM_001127228"	589.929833050039	-0.182690776166941	0.160175655039172	-1.14056518840058	0.254050910685671	0.509281956513886
"NM_006807"	81.9938472898161	0.147080968399987	0.184555981093182	0.796945011095174	0.425482968073766	0.673255883148723
"NM_016429"	223.305359674082	-0.661089382846096	0.171125936706778	-3.86317466287336	0.000111922921942446	0.0030475991039816
"NM_001330320"	18.3659827164255	0.0188681846344214	0.332648412632541	0.0567211022746232	0.954767363891356	0.982430782454971
"NM_001261390"	10.0279129095139	0.931460235106323	0.62853593248599	1.48195224324281	0.13835300259411	0.365646930357847
"NM_001317194"	30.9009584306525	0.373125875033194	0.32817218569766	1.13698202131289	0.255545801567258	0.510768808437799
"NM_023079"	5640.95294495159	0.295403266538951	0.140666949802879	2.10001899488763	0.0357271702320324	0.160552423879575
"NR_110883"	21.6190006335999	-0.203880567698637	0.303319901780465	-0.672163502961306	0.501479612887913	0.73269428204953
"NM_002507"	291.432481354254	-0.28385677547126	0.237419255338631	-1.19559289774704	0.231855464376745	0.484632118702047
"NM_007225"	3317.30931111517	0.163627942473364	0.248296369724581	0.659002556722298	0.509894126859603	0.739039063363504
"NM_030802"	360.429525189014	-0.305095614858275	0.198582722894398	-1.53636535148387	0.124448799644934	0.342443982462003
"NR_038230"	29.8128116120408	0.236041509609776	0.257502885253762	0.916655785729015	0.359323041870311	0.617609215646281
"NM_005220"	11.4261520492491	0.446320822004167	0.460998316010013	0.968161501905513	0.332963718360413	0.592284115744442
"NM_001199898"	14.0733578404843	0.355901347564942	0.375685425154169	0.947338714082114	0.343466209428586	0.602080537724334
"NM_001199900"	18.3293480564631	-0.146452673692452	0.459164702472404	-0.318954555748443	0.749760973557306	0.888321972201098
"NM_032595"	18407.327553467	0.252724383393131	0.142018404482262	1.77951853715337	0.07515478853497	0.255290107920399
"NM_016504"	1533.66991298085	-0.17036246078429	0.143812111677566	-1.18461831063473	0.236168393997884	0.489203505298017
"NM_022167"	27.4705074960644	-0.00449936178741554	0.284943509539921	-0.015790364183695	0.987401635747338	0.994595182817785
"NM_018509"	4012.99036516684	0.0987122293582385	0.1310869256899	0.753028792449926	0.451432612290352	0.691725609518745
"NM_017957"	134.946384534333	0.667601681588413	0.255788847358234	2.60997181262337	0.00905496834005424	0.0656308176426709
"NM_018346"	235.008785167982	0.0435945319853933	0.171223808172326	0.254605550774331	0.7990277715519	0.912160094419395
"NR_135675"	8.93267831760319	-0.170465949141385	0.383634076615086	-0.444345170391157	0.65679304816386	0.837817072635394
"NR_038439"	39.9198521663558	0.665470575326066	0.310435856710015	2.14366530457754	0.0320597140941718	0.149154651556714
"NM_001267"	240.127536577144	-0.346827363909582	0.176212460328813	-1.96823404691361	0.0490411145222624	0.196039227983872
"NR_130911"	19.1478794297261	0.32351936579365	0.392859809515766	0.823498250412573	0.41022471170842	0.661263007430379
"NM_052855"	7270.14601476957	-0.320136471429838	0.122162851906781	-2.62057136382282	0.00877825552947471	0.0646386437410803
"NM_003786"	33.2755994532941	0.198014190169707	0.254600869762545	0.777743573124423	0.436720199072093	0.682878698337686
"NM_175575"	50.1007909196844	-0.444727294042666	0.995667727002289	-0.446662357312345	0.655118864666399	0.836580680749121
"NR_038458"	158.405312959721	-0.0328244201652993	0.173302336474138	-0.189405525817581	0.849774993880901	0.936337873456232
"NM_001018137"	23.0407261719529	0.267888781398086	0.359485909747273	0.745199670235805	0.456151022198846	0.695600418798417
"NM_016001"	1646.67588339469	0.10848031903422	0.132746851324105	0.817196927476368	0.413815898118265	0.663715714009896
"NR_146897"	11.6155820219934	1.03708981703295	0.555016049830461	1.86857626432559	0.0616817905803001	0.225406820542483
"NM_001321518"	80.9512268316656	0.0569578584162643	0.305335337317735	0.186541980095129	0.85201976120034	0.936629049592475
"NM_004375"	95.54943969487	0.434657447513606	0.245048974285913	1.77375746534024	0.0761032765473901	0.257065171089037
"NM_012329"	3700.81258642982	0.0962462086558358	0.188791351978978	0.50980199912204	0.610190184997186	0.806806831535319
"NM_001330377"	21.4811056843253	0.0679927354272694	0.310567775315669	0.218930426243225	0.826704244638996	0.924433471666843
"NM_001330378"	22.0486566624459	-0.755225076808115	0.34801803566943	-2.17007453465853	0.0300011999775013	0.143286155073548
"NM_005450"	288.906610544996	0.0210208174200599	0.252723183546683	0.0831772420917488	0.933710608202833	0.973495334315583
"NM_001085430"	130.345997054743	-0.0671491040485057	0.162379303531187	-0.413532405843881	0.679216585077739	0.850259654810332
"NM_003647"	2252.35044707985	0.535971059827472	0.218060206204892	2.45790403098063	0.0139750513734405	0.0879446339413016
"NM_005082"	1039.20301550271	-0.0269377137646083	0.138791836792009	-0.194087162381003	0.846107633432997	0.934498123756733
"NM_004645"	1359.35185190288	0.00936351757475801	0.130592977877432	0.0717000081240673	0.942840649698796	0.977575077710998
"NM_021626"	1148.21392864806	-0.0251253132704196	0.154903741051151	-0.162199525330527	0.871148733581797	0.945437365869408
"NM_016070"	2474.37306798277	0.323750261196352	0.131468251831139	2.46257371408713	0.013794381389424	0.0872316986531025
"NM_001330393"	12.205610864124	-0.100263145706644	0.466540078802811	-0.214907893795383	0.829839130327198	0.92600995572713
"NR_034041"	11.8403233856636	0.318989117951346	0.463319605766789	0.688486120554779	0.491146707633573	0.725110954116702
"NR_002307"	8.86598642953122	0.725423006276072	0.640285042793299	1.13296884636154	0.257227336302891	0.512332097383143
"NM_080677"	23657.688880969	0.178664070140938	0.130976926673008	1.36408812360504	0.172539832172101	0.412442362479031
"NM_000250"	98.9236260882333	0.292771224938209	0.265810467025632	1.10142850360357	0.270710205617759	0.526736444623925
"NM_004687"	8459.84506538703	0.299028449582961	0.135412779337396	2.2082734808795	0.0272252147934035	0.135125448956679
"NM_001256822"	84.6236760756079	-0.290429372631657	0.274871671840099	-1.05659986963156	0.290694240037243	0.548678154058368
"NR_037155"	59.1478913147243	0.00989180523314044	0.200042111241962	0.0494486144528627	0.960561786789065	0.984480777665569
"NM_018304"	932.458605429352	-0.357695844236275	0.177442465189398	-2.01584126919381	0.043816576581652	0.18331135931237
"NM_018149"	1228.50168589897	0.211297127809663	0.142147810549746	1.48646065663964	0.137157316009772	0.363531981629475
"NM_024612"	80.6789212412947	-0.206106956388909	0.21870008758277	-0.942418261770949	0.345978541214282	0.604698135178276
"NM_001015509"	245.264440496451	0.294191989113919	0.165693186428241	1.77552255138342	0.0758116453257238	0.256688930357497
"NM_016125"	333.753353350746	-0.316977405215641	0.152946062962958	-2.07247835658515	0.0382208526265599	0.167581022861712
"NR_002924"	16.6823263965008	-0.0552211442466636	0.454130104176378	-0.121597629707491	0.903217690779161	0.959045864478529
"NR_110815"	17.6966700031072	0.0178583682153194	0.612535777165193	0.0291548165528676	0.976741117067414	0.9912440355727
"NR_027408"	162.310238573948	0.271665220406996	0.183292885767636	1.4821372868306	0.138303769220778	0.365617965003361
"NR_030732"	10.407595623981	-1.4285637255598	0.468172859935055	-3.05135954646745	0.00227807601596893	0.026657420331482
"NM_022070"	1517.73032805296	-8.92447316093098e-05	0.125739303674034	-0.000709760027307512	0.999433693479883	0.9998098977014
"NM_003620"	1207.25057480406	-0.0833872432952786	0.138659728360273	-0.601380402813263	0.547586648306488	0.765653555084211
"NR_125749"	23.0234057876451	-1.00507897897055	0.378673218348364	-2.6542119438875	0.00794938792002167	0.0606683994474966
"NM_005994"	855.93920754152	-0.790768782629507	0.139654821665143	-5.66230920780929	1.49349391205677e-08	3.97582846212271e-06
"NM_199290"	45.4295937774387	-0.521601303002207	0.270551847237909	-1.92791625090453	0.0538655440471979	0.20782964312548
"NM_181725"	1110.27653446591	-0.104566789644187	0.140667769886474	-0.743359973137965	0.457263770937417	0.696384363557353
"NM_000789"	124.508392558924	0.486831425636789	0.178623185591892	2.72546603635808	0.00642107822976163	0.0527654789786701
"NM_030576"	2162.78277232201	-0.314917379801203	0.159495768119885	-1.97445602170771	0.0483299133680503	0.194370600472862
"NM_016360"	760.778103529308	0.0551618058788701	0.140795492152532	0.391786732909817	0.69521579860836	0.858381150336541
"NM_020198"	5054.72221085715	0.0539379328108944	0.146704298503971	0.367664297235532	0.713123565313806	0.869799211833176
"NM_001199163"	116.881355813349	0.106399535686411	0.186449678151616	0.570660870757255	0.568229547855506	0.77853691058197
"NM_153335"	194.873589273311	0.10848529516768	0.183577949443145	0.590949487652264	0.554554266281841	0.770406808969226
"NM_017647"	2516.06560988468	-0.175610922262287	0.159183666134102	-1.10319687017602	0.269941680224848	0.525742537412159
"NM_001098426"	9.56832407560691	1.22781519070967	0.646451591124931	1.89931497975444	0.0575230744752159	0.216544040074425
"NM_001330440"	9.73052400953612	-0.313295073448126	0.438092722687373	-0.715134165037698	0.47452614462388	0.712784596573257
"NR_002947"	60.3552326643232	-0.0335126523057593	0.294707923928169	-0.113714798906892	0.90946388079064	0.961345735441588
"NR_126169"	18.7928311410449	0.588757398827094	0.32830365163226	1.79333186182947	0.0729198756388944	0.250894406613553
"NR_132278"	11.1452979900172	-1.08941227934978	0.413172175364322	-2.63670291541093	0.00837161138018658	0.0626814498765705
"NR_004380"	57.5180216854991	-0.406673738284695	0.257270685462161	-1.58072318870744	0.113941343917156	0.326185204235478
"NR_002995"	10.9234372758743	-0.76903009433952	0.403976804703821	-1.90364913377475	0.0569558952159518	0.215039624640942
"NM_001320595"	43.5775074929448	-0.280620694773035	0.292772654598568	-0.958493528563331	0.337813953187079	0.597279072943421
"NR_039891"	271.52376674614	0.13287193394283	0.193757985776301	0.6857623617962	0.492862974397267	0.72680802339832
"NR_039969"	1090.18977184279	-0.157930234871752	0.181547244487465	-0.86991259667759	0.384348170965598	0.638383753524736
"NM_001320597"	18.8671590682908	0.245618239406993	0.375443702092663	0.65420790930293	0.512977866597904	0.74103497076219
"NR_026899"	1123.64335415149	0.0992029932494429	0.128498069197061	0.772019329701427	0.440102979074941	0.684007691109873
"NR_027487"	465.515094519452	-0.0958343761314585	0.164357384428884	-0.583085308058824	0.55983587358961	0.77291543148712
"NR_024386"	711.015091171332	0.219624457588169	0.178920272197719	1.2274990133341	0.219635092428135	0.468400740725814
"NR_026903"	1616.65137087975	-0.087339476849088	0.133925625366991	-0.652149105966504	0.514304988181474	0.742068625804698
"NR_110801"	30.3563645275395	-0.391149968957803	0.241125621494422	-1.62218335211985	0.104764095191831	0.309660747120561
"NM_000727"	25.402622904552	-0.453680841947119	0.372585768534143	-1.21765477981627	0.223355188020838	0.473192685600232
"NM_015462"	8.15056457933729	-0.730034724316473	0.565108763472506	-1.29184817420017	0.196409728414695	0.441286386588309
"NM_181656"	18.752968569814	0.301035781178842	0.388816393987046	0.774236338370217	0.438791042847954	0.683652510840082
"NR_027418"	6737.99753135296	-0.378094559033427	0.147741393307793	-2.55916470373157	0.0104924017249363	0.0725680103780697
"NM_002266"	20.3652292845221	0.816428345714128	0.418934190336557	1.94882242735605	0.0513166344707056	0.201575704399681
"NM_001320611"	14.2649592606428	0.964072938121138	0.539261032921716	1.78776673867532	0.073813649230107	0.252566116935597
"NR_027283"	13.7426093185974	0.0807557642576763	0.352259344638583	0.229250878611983	0.818673929958832	0.919589980943568
"NR_030365"	24.4072753396872	-0.115622018605648	0.32221472226699	-0.358835306444635	0.71971829853428	0.872447079454093
"NM_080283"	778.279647331401	-0.3333624923492	0.20662166850721	-1.61339560733229	0.106658586879457	0.313477059939547
"NM_080284"	61.6506050162287	-0.0395084466298639	0.292653694357242	-0.135000676197294	0.892611339697991	0.954688553408869
